38.620369, 38.495899, 1.526580, 0.010464, 1.516116, 6.064462, 12.624168, 13.518005
38.259834, 38.472294, 1.525789, 0.010468, 1.515321, 6.061285, 12.745394, 13.772913
38.989628, 38.524029, 1.527522, 0.010460, 1.517062, 6.068247, 12.866758, 14.030248
39.488613, 38.620487, 1.530750, 0.010446, 1.520304, 6.081215, 12.988382, 14.290015
39.114395, 38.669876, 1.532401, 0.010439, 1.521962, 6.087849, 13.110139, 14.552218
39.071487, 38.710037, 1.533743, 0.010433, 1.523310, 6.093239, 13.232003, 14.816858
39.246181, 38.763653, 1.535533, 0.010425, 1.525108, 6.100431, 13.354012, 15.083939
38.419628, 38.729252, 1.534385, 0.010430, 1.523954, 6.095818, 13.475928, 15.353457
37.909714, 38.647297, 1.531646, 0.010442, 1.521204, 6.084817, 13.597625, 15.625410
38.213432, 38.603912, 1.530196, 0.010449, 1.519747, 6.078989, 13.719205, 15.899795
37.859100, 38.529430, 1.527703, 0.010459, 1.517244, 6.068974, 13.840585, 16.176607
39.008846, 38.577374, 1.529308, 0.010452, 1.518855, 6.075421, 13.962093, 16.455849
38.937607, 38.613396, 1.530513, 0.010447, 1.520066, 6.080263, 14.083698, 16.737522
38.835518, 38.635609, 1.531256, 0.010444, 1.520812, 6.083247, 14.205363, 17.021629
39.461845, 38.718231, 1.534017, 0.010432, 1.523585, 6.094339, 14.327250, 17.308174
38.804836, 38.726891, 1.534306, 0.010431, 1.523875, 6.095500, 14.449161, 17.597157
38.878109, 38.742012, 1.534811, 0.010428, 1.524382, 6.097529, 14.571111, 17.888578
39.592587, 38.827068, 1.537649, 0.010416, 1.527233, 6.108931, 14.693290, 18.182444
39.159275, 38.860291, 1.538756, 0.010411, 1.528345, 6.113381, 14.815557, 18.478754
38.550709, 38.829330, 1.537724, 0.010416, 1.527308, 6.109234, 14.937742, 18.777510
38.866734, 38.833069, 1.537849, 0.010415, 1.527434, 6.109735, 15.059937, 19.078709
38.724281, 38.822189, 1.537486, 0.010417, 1.527069, 6.108277, 15.182102, 19.382351
38.712540, 38.811226, 1.537120, 0.010418, 1.526702, 6.106808, 15.304238, 19.688437
39.321835, 38.862286, 1.538823, 0.010411, 1.528412, 6.113648, 15.426511, 19.996967
39.757198, 38.951778, 1.541804, 0.010398, 1.531406, 6.125624, 15.549024, 20.307947
39.549450, 39.011547, 1.543792, 0.010389, 1.533404, 6.133614, 15.671696, 20.621382
39.178146, 39.028206, 1.544346, 0.010386, 1.533960, 6.135839, 15.794413, 20.937269
39.252548, 39.050640, 1.545092, 0.010383, 1.534709, 6.138836, 15.917190, 21.255613
39.972240, 39.142799, 1.548154, 0.010370, 1.537784, 6.151136, 16.040213, 21.576418
39.314911, 39.160011, 1.548725, 0.010367, 1.538358, 6.153432, 16.163280, 21.899683
39.538029, 39.197815, 1.549979, 0.010361, 1.539618, 6.158472, 16.286449, 22.225412
39.252686, 39.203300, 1.550161, 0.010361, 1.539801, 6.159203, 16.409634, 22.553604
39.236389, 39.206608, 1.550271, 0.010360, 1.539911, 6.159643, 16.532827, 22.884260
39.524891, 39.238438, 1.551327, 0.010355, 1.540971, 6.163884, 16.656105, 23.217382
39.440025, 39.258598, 1.551995, 0.010353, 1.541642, 6.166569, 16.779436, 23.552971
39.435482, 39.276287, 1.552581, 0.010350, 1.542231, 6.168924, 16.902815, 23.891027
39.078999, 39.256557, 1.551927, 0.010353, 1.541574, 6.166297, 17.026140, 24.231550
39.448681, 39.275768, 1.552564, 0.010350, 1.542214, 6.168855, 17.149517, 24.574541
39.108494, 39.259041, 1.552009, 0.010352, 1.541657, 6.166628, 17.272850, 24.919998
38.936192, 39.226757, 1.550939, 0.010357, 1.540582, 6.162328, 17.396097, 25.267920
39.281658, 39.232246, 1.551121, 0.010356, 1.540765, 6.163059, 17.519358, 25.618307
39.615803, 39.270603, 1.552393, 0.010351, 1.542042, 6.168168, 17.642721, 25.971161
39.316555, 39.275200, 1.552545, 0.010350, 1.542195, 6.168779, 17.766096, 26.326483
39.525379, 39.300217, 1.553374, 0.010346, 1.543027, 6.172110, 17.889538, 26.684273
39.635010, 39.333694, 1.554482, 0.010341, 1.544141, 6.176564, 18.013069, 27.044535
39.187092, 39.319035, 1.553997, 0.010344, 1.543653, 6.174614, 18.136562, 27.407267
39.462444, 39.333374, 1.554472, 0.010341, 1.544130, 6.176522, 18.260094, 27.772469
39.717991, 39.371838, 1.555745, 0.010336, 1.545409, 6.181636, 18.383726, 28.140142
39.300442, 39.364697, 1.555509, 0.010337, 1.545172, 6.180687, 18.507339, 28.510290
39.612209, 39.389446, 1.556327, 0.010333, 1.545994, 6.183977, 18.631020, 28.882910
39.300468, 39.380547, 1.556033, 0.010334, 1.545699, 6.182794, 18.754675, 29.258003
39.100288, 39.352520, 1.555106, 0.010339, 1.544767, 6.179068, 18.878256, 29.635569
39.655048, 39.382774, 1.556107, 0.010334, 1.545773, 6.183091, 19.001917, 30.015608
39.371456, 39.381641, 1.556069, 0.010334, 1.545735, 6.182940, 19.125576, 30.398119
39.163177, 39.359795, 1.555346, 0.010338, 1.545009, 6.180035, 19.249176, 30.783102
39.348293, 39.358643, 1.555308, 0.010338, 1.544971, 6.179882, 19.372774, 31.170557
39.417110, 39.364491, 1.555502, 0.010337, 1.545165, 6.180660, 19.496387, 31.560484
38.936203, 39.321663, 1.554084, 0.010343, 1.543741, 6.174963, 19.619886, 31.952881
38.999031, 39.289398, 1.553015, 0.010348, 1.542667, 6.170670, 19.743299, 32.347748
38.990040, 39.259460, 1.552023, 0.010352, 1.541671, 6.166684, 19.866632, 32.745079
39.043072, 39.237823, 1.551306, 0.010356, 1.540951, 6.163802, 19.989908, 33.144878
39.281704, 39.242210, 1.551452, 0.010355, 1.541097, 6.164387, 20.113195, 33.547142
39.374527, 39.255444, 1.551890, 0.010353, 1.541537, 6.166149, 20.236519, 33.951874
40.630589, 39.392960, 1.556444, 0.010333, 1.546111, 6.184444, 20.360209, 34.359077
40.271656, 39.480831, 1.559349, 0.010320, 1.549029, 6.196116, 20.484131, 34.768761
39.481216, 39.480869, 1.559350, 0.010320, 1.549030, 6.196121, 20.608053, 35.180923
39.363079, 39.469090, 1.558961, 0.010321, 1.548639, 6.194557, 20.731945, 35.595562
39.447678, 39.466949, 1.558890, 0.010322, 1.548568, 6.194273, 20.855831, 36.012680
39.290237, 39.449280, 1.558306, 0.010324, 1.547982, 6.191927, 20.979670, 36.432274
38.942661, 39.398617, 1.556631, 0.010332, 1.546299, 6.185196, 21.103373, 36.854340
